,File_name,Prediction_whole_file,Prediction_top_comp,Prediction_random_comp
322,KkTRlVgG_cough.flac,0.4195704822586367,0.41956003201985664,0.41956003201985664
323,soimteOm_cough.flac,0.4337389196648974,0.433752015100706,0.433752015100706
324,IFCuHaww_cough.flac,0.4544251568059952,0.45442297246418395,0.45442297246418395
325,HNkrPsKS_cough.flac,0.5134885683111216,0.5134583045000635,0.5134583045000635
326,ohuhxiot_cough.flac,0.5570863728605696,0.5570863728605696,0.5570863728605696
327,nKfYuzRZ_cough.flac,0.5972844266625925,0.5972846539500172,0.5972846539500172
328,mWmlOTiX_cough.flac,0.4464945030958308,0.44649976819066634,0.44649976819066634
329,UMaBfSOO_cough.flac,0.3176372359107223,0.3176176338225032,0.3176176338225032
330,plgOIocq_cough.flac,0.2896973734522341,0.2899314082811145,0.2899314082811145
331,vLKzBOQo_cough.flac,0.4777111727631792,0.47769963482503547,0.47769963482503547
332,uQiVsZvA_cough.flac,0.3891005120238969,0.389066669704059,0.389066669704059
333,fJXWyITs_cough.flac,0.46925682962134707,0.46925682962134707,0.46925682962134707
334,FZXFpXhV_cough.flac,0.5005905816265136,0.5006030801662348,0.5006030801662348
335,SFAqKfjU_cough.flac,0.4883620884795906,0.4884363584450715,0.4884363584450715
336,WlaSJOzx_cough.flac,0.24872639818065204,0.2487290632827472,0.2487290632827472
337,wpOrWhJr_cough.flac,0.47405740045925365,0.4740774709490116,0.4740774709490116
338,ZVNDncrh_cough.flac,0.4324505957772977,0.43244951079792315,0.43244951079792315
339,OaOdjWab_cough.flac,0.23078828501308132,0.23078739972235238,0.23078739972235238
340,YLWmQohA_cough.flac,0.5227386752265246,0.5227371512554133,0.5227371512554133
341,cNMOJqng_cough.flac,0.47393692870468795,0.4739721144166245,0.4739721144166245
342,DdvWRFdS_cough.flac,0.6106192197017128,0.6106230990612024,0.6106230990612024
343,WhThxgKo_cough.flac,0.5293545672724507,0.5293635496553218,0.5293635496553218
344,SAvLCzYG_cough.flac,0.48990286500418984,0.48990134448184436,0.48990134448184436
345,EXTnSXpA_cough.flac,0.4521513748665072,0.45215103503357984,0.45215103503357984
346,pkrAiMuj_cough.flac,0.3937407398419236,0.3937387073733075,0.3937387073733075
347,QCTKKXJm_cough.flac,0.5156937234082934,0.5156921814721139,0.5156921814721139
348,rDpIxbww_cough.flac,0.4187174135961012,0.4192903806886729,0.4192903806886729
349,xLpPxjFE_cough.flac,0.5987371748041307,0.5987066624929246,0.5987066624929246
350,MwNJutHj_cough.flac,0.4693319155621254,0.46934062574489305,0.46934062574489305
351,HTxKOkRZ_cough.flac,0.3893379442264058,0.38923105364711647,0.38923105364711647
352,BfmPzhim_cough.flac,0.45727468197554916,0.4572393096219383,0.4572393096219383
353,KxKCeupX_cough.flac,0.39477486309228715,0.39413787962038893,0.39413787962038893
354,pgVVbsrC_cough.flac,0.4658816802824257,0.4656012216553153,0.4656012216553153
355,CYFhteFO_cough.flac,0.4262841032585881,0.4262705141398178,0.4262705141398178
356,TmVlmvHm_cough.flac,0.4744177347384927,0.47441789480624946,0.47441789480624946
357,psieoQsP_cough.flac,0.5361868286509652,0.5361853150546616,0.5361853150546616
358,LwpVsiNq_cough.flac,0.5010094015889657,0.5010078930703907,0.5010078930703907
359,IeRTIrHB_cough.flac,0.43037372019152315,0.43037372019152315,0.43037372019152315
360,MfuTVuKW_cough.flac,0.44518738694461424,0.44518720004814444,0.44518720004814444
361,kocceeYR_cough.flac,0.39079599826691125,0.39091924617128637,0.39091924617128637
362,RZhbrBun_cough.flac,0.3897222491558203,0.38972251110676903,0.38972251110676903
363,ZvjQhNJh_cough.flac,0.5977661116897804,0.5977661181081791,0.5977661181081791
364,jJZVWNtY_cough.flac,0.47145258203645374,0.4714510161141414,0.4714510161141414
365,NqEojtQJ_cough.flac,0.4383198115844903,0.4383132155832935,0.4383132155832935
366,KLBgciQg_cough.flac,0.4962465956098748,0.4962077422533008,0.4962077422533008
367,NHTbiCJm_cough.flac,0.5269400538804834,0.5270638470472142,0.5270638470472142
368,wGyMoDjg_cough.flac,0.5577337144927125,0.5578909484478416,0.5578909484478416
369,tebbafUY_cough.flac,0.4702372964920391,0.4702631406305773,0.4702631406305773
370,lhFOtZUI_cough.flac,0.5293963345573152,0.5293975521838487,0.5293975521838487
371,EMxfRtFN_cough.flac,0.4807619440157398,0.4807619440157398,0.4807619440157398
372,rKMOpWqv_cough.flac,0.4424687631805502,0.4424687631805502,0.4424687631805502
373,pZqWEQBC_cough.flac,0.25921522497598093,0.25921068493958466,0.25921068493958466
374,uImNPTOa_cough.flac,0.45947646418274585,0.45947147668775495,0.45947147668775495
375,NzujCglH_cough.flac,0.47292782912056847,0.47289107398884045,0.47289107398884045
376,LubQiFjg_cough.flac,0.41246013564454653,0.41235258212706466,0.41235258212706466
377,ZSBQzPiV_cough.flac,0.4425610522565266,0.4425592196700912,0.4425592196700912
378,UZLjUEcv_cough.flac,0.5123616930134043,0.5122781328820416,0.5122781328820416
379,UlWYzwcX_cough.flac,0.4576520910365443,0.45765088214815164,0.45765088214815164
380,GICHgrXJ_cough.flac,0.12975626072417212,0.12975626072417212,0.12975626072417212
381,lUrURvcm_cough.flac,0.41202607457634993,0.4120245531224889,0.4120245531224889
382,EVdTfrVp_cough.flac,0.5228615061877805,0.5220422287262559,0.5220422287262559
383,KwKZeAqa_cough.flac,0.48192535400981645,0.48192535400981645,0.48192535400981645
384,WxnfnVMa_cough.flac,0.5154763229330002,0.5155432662017324,0.5155432662017324
385,UsWoAysK_cough.flac,0.4320276945281767,0.4320276945281767,0.4320276945281767
386,hhxHlHqa_cough.flac,0.5417805340814942,0.54181083058499,0.54181083058499
387,AHvqxmTD_cough.flac,0.549200640456308,0.5491991440393804,0.5491991440393804
388,gYHEbtzr_cough.flac,0.44643846994847936,0.4464537259177604,0.4464537259177604
389,ACKYAaOu_cough.flac,0.5641278202752253,0.5640849209161145,0.5640849209161145
390,qruXMvsp_cough.flac,0.49860139539264614,0.49860158556634754,0.49860158556634754
391,ndOvKupm_cough.flac,0.18048570312567438,0.18048493041808736,0.18048493041808736
392,rTIRmBhu_cough.flac,0.44482728488221646,0.44478806150162575,0.44478806150162575
393,vvwQVPBk_cough.flac,0.49106967967158055,0.4909227802503534,0.4909227802503534
394,yvztLWeW_cough.flac,0.5450399886172803,0.5450406203474073,0.5450406203474073
395,RgdhNwBs_cough.flac,0.42640739120388965,0.4262452788775942,0.4262452788775942
396,coMUdcRR_cough.flac,0.5719325523826293,0.5719386712450708,0.5719386712450708
397,jXvPRlnb_cough.flac,0.39807880886343255,0.3980773234405688,0.3980773234405688
398,fLNxhXbZ_cough.flac,0.39752863775475455,0.39752713383788474,0.39752713383788474
399,ApfHNsIX_cough.flac,0.5134806675551606,0.5134698164578301,0.5134698164578301
400,JqxUjjst_cough.flac,0.5140219733022556,0.513976167577646,0.513976167577646
401,OvGjiqAl_cough.flac,0.5074083133349255,0.5073087022601703,0.5073087022601703
402,GYGASsWy_cough.flac,0.1542766589109547,0.1542766589109547,0.1542766589109547
403,EQQdToXW_cough.flac,0.43084275832438285,0.43084275832438285,0.43084275832438285
404,zhsLboWa_cough.flac,0.47191108637371026,0.4718862157762145,0.4718862157762145
405,lDxHWdkj_cough.flac,0.4863314307914489,0.4863314307914489,0.4863314307914489
406,EGwkBuIT_cough.flac,0.5481604096115021,0.5486121332803265,0.5486121332803265
407,zuEzdVVo_cough.flac,0.5063027826123835,0.5063027826123835,0.5063027826123835
408,sJAyaUac_cough.flac,0.3638652484136739,0.36390369077903134,0.36390369077903134
409,mtqTBNUS_cough.flac,0.45900123080120153,0.45900729517957745,0.45900729517957745
410,FDHiAeTE_cough.flac,0.4747174735454569,0.4747168323262307,0.4747168323262307
411,ChNuGKfw_cough.flac,0.4806289763619342,0.48062956736398654,0.48062956736398654
412,cBySOpIM_cough.flac,0.5108106239927271,0.5108091112098456,0.5108091112098456
413,vEZdrgum_cough.flac,0.5135820048497938,0.51355145132904,0.51355145132904
414,eqvhmfRI_cough.flac,0.5297294867058356,0.5297908725349355,0.5297908725349355
415,TwleJYqi_cough.flac,0.40676271493468164,0.4067611858416635,0.4067611858416635
416,dJYNNdzu_cough.flac,0.4678259010259902,0.4678243767188594,0.4678243767188594
417,ERVrHxMq_cough.flac,0.5428342142931895,0.5429337411256788,0.5429337411256788
418,lCjEVZiU_cough.flac,0.5902150454388877,0.5901993022225949,0.5901993022225949
419,MuLxfalP_cough.flac,0.2657113341874234,0.265682414613806,0.265682414613806
420,QBzLliLf_cough.flac,0.4295763819345967,0.42940971436332875,0.42940971436332875
421,xXIqgYEx_cough.flac,0.4376448269421479,0.4376448269421479,0.4376448269421479
422,AhkTHlAt_cough.flac,0.4899496724400305,0.4899895467341721,0.4899895467341721
423,rLHrNros_cough.flac,0.40812432407530796,0.408183081704222,0.408183081704222
424,LFqjhpiv_cough.flac,0.5090362975188767,0.5092005296359656,0.5092005296359656
425,LLjQHdPC_cough.flac,0.4498721168718463,0.4499074250735764,0.4499074250735764
426,DmauIMKG_cough.flac,0.3832678412286714,0.38326638076768044,0.38326638076768044
427,wMZXvwtE_cough.flac,0.44157712774227514,0.4415755633215801,0.4415755633215801
428,zzOYyYyA_cough.flac,0.542763970940205,0.5428039399830941,0.5428039399830941
429,wrbGKPBC_cough.flac,0.5534151003770038,0.552111667532038,0.552111667532038
430,FfwAYAKx_cough.flac,0.45613698431628047,0.4561353853675361,0.4561353853675361
431,bzDtyIBe_cough.flac,0.4750336225990844,0.47499676610982894,0.47499676610982894
432,nsPDFQcq_cough.flac,0.4644616999170891,0.4644601323775798,0.4644601323775798
433,uDfpCWpV_cough.flac,0.43949555564147474,0.43949555564147474,0.43949555564147474
434,ntrGwxuI_cough.flac,0.4922456105018824,0.4922402841919396,0.4922402841919396
435,BuampscY_cough.flac,0.5444309824184226,0.5446577450972317,0.5446577450972317
436,jLCRDXHs_cough.flac,0.4685523384186293,0.4685523384186293,0.4685523384186293
437,UJcntscm_cough.flac,0.3963451718545826,0.3961187836616184,0.3961187836616184
438,OzWakNIZ_cough.flac,0.48647663527273105,0.486475060457389,0.486475060457389
439,tLGupSiw_cough.flac,0.5095588729741126,0.5095632678019992,0.5095632678019992
440,AtACyGlV_cough.flac,0.5193379930968876,0.5193379930968876,0.5193379930968876
441,skDCBwoR_cough.flac,0.5059868710389868,0.5048801332426366,0.5048801332426366
442,BJtypCcm_cough.flac,0.5173494487594767,0.517439385870293,0.517439385870293
443,JGYGEqxF_cough.flac,0.4652236633292282,0.4652236633292282,0.4652236633292282
444,qadkdXTT_cough.flac,0.35424104689934627,0.35424556746298574,0.35424556746298574
445,xqjxQCUb_cough.flac,0.47648400837951554,0.4764814421082838,0.4764814421082838
446,iyrQCYYs_cough.flac,0.4460182957937583,0.4460834310061465,0.4460834310061465
447,CrIZJrAb_cough.flac,0.4950411227685776,0.4950973628674483,0.4950973628674483
448,jvttZDgZ_cough.flac,0.49002833577260224,0.49002833577260224,0.49002833577260224
449,jGLJqfXu_cough.flac,0.4907943276306676,0.49093169130849773,0.49093169130849773
450,LknllKPU_cough.flac,0.3075391980150087,0.3074628460390215,0.3074628460390215
451,ZVKSsFiW_cough.flac,0.5114641862345258,0.5114641862345258,0.5114641862345258
452,LoGAhwKi_cough.flac,0.433161221629362,0.43315975230057224,0.43315975230057224
453,QJJYOAVa_cough.flac,0.48697925062740904,0.48697770338706875,0.48697770338706875
454,ZxAapsyK_cough.flac,0.5014872945305499,0.5014892313003176,0.5014892313003176
455,qVTYwYrh_cough.flac,0.5244978694528879,0.5244984288413711,0.5244984288413711
456,BIMVeQzB_cough.flac,0.43691333415736594,0.43680805543360185,0.43680805543360185
457,gecKcvVC_cough.flac,0.47337366335179304,0.473386192823614,0.473386192823614
458,WHFUlLyr_cough.flac,0.4592308330252245,0.4593784842584643,0.4593784842584643
459,lekniQIj_cough.flac,0.47485837646937384,0.47498460788005925,0.47498460788005925
460,ThBvDEfS_cough.flac,0.5771054484365878,0.577112099329902,0.577112099329902
461,ikrSQjNm_cough.flac,0.4818780775113611,0.4818715512982217,0.4818715512982217
462,kgOmxxfI_cough.flac,0.411064465330041,0.411064465330041,0.411064465330041
463,bJiDhRtr_cough.flac,0.4260515634936189,0.4260527065511834,0.4260527065511834
464,jvjYUEYj_cough.flac,0.5182151488686534,0.5182151488686534,0.5182151488686534
465,xxeNPDIF_cough.flac,0.5341657236147546,0.5341642027400462,0.5341642027400462
466,EFZUPSuS_cough.flac,0.45994701183248393,0.45993509833234597,0.45993509833234597
467,nzeuTdaX_cough.flac,0.5708403323452637,0.5708625830240286,0.5708625830240286
468,rosWzrOe_cough.flac,0.5824679464193083,0.5827473541888692,0.5827473541888692
469,ifijbQMh_cough.flac,0.39509890245714385,0.395070046804308,0.395070046804308
470,gWIdyGmS_cough.flac,0.4549676744815268,0.4549676744815268,0.4549676744815268
471,PUdXOJsL_cough.flac,0.42844596799998197,0.4284444181268111,0.4284444181268111
472,EaOSLfpf_cough.flac,0.5540755525084197,0.5540755525084197,0.5540755525084197
473,CduuyNnX_cough.flac,0.5093677893842633,0.5093662504986058,0.5093662504986058
474,JshcLzrY_cough.flac,0.40528221500123396,0.40528221500123396,0.40528221500123396
475,IyDhFNNp_cough.flac,0.5938225871201063,0.5938225871201063,0.5938225871201063
476,wbSCGCHw_cough.flac,0.4711554189055944,0.47118000555978323,0.47118000555978323
477,NVYTYDeD_cough.flac,0.4835407982118555,0.4835431311875393,0.4835431311875393
478,HkTHkyvR_cough.flac,0.4757028412662893,0.47571312726387754,0.47571312726387754
479,bvQCsEXY_cough.flac,0.4802449832418116,0.48001551664864617,0.48001551664864617
480,CQXOywmX_cough.flac,0.43643994429275745,0.4361073939332309,0.4361073939332309
481,DZgRVAXC_cough.flac,0.16202413475043645,0.16202413475043645,0.16202413475043645
482,PSXcSFbQ_cough.flac,0.41065241813642916,0.4106800481029306,0.4106800481029306
483,YDXJAnyG_cough.flac,0.29715206778176423,0.2971509002900794,0.2971509002900794
484,cPOKVvdA_cough.flac,0.3952509596784857,0.3952591926883314,0.3952591926883314
485,JxdGZAry_cough.flac,0.49544058595204826,0.4954529509810732,0.4954529509810732
486,SsrgLVgo_cough.flac,0.4325043950178947,0.4325042280094778,0.4325042280094778
487,kFfGRyPL_cough.flac,0.5968601468819842,0.5968019644182272,0.5968019644182272
488,jUEobHYD_cough.flac,0.5619413630310299,0.5619413630310299,0.5619413630310299
489,hnfTDfZa_cough.flac,0.4474314751103586,0.44723346257247615,0.44723346257247615
490,TZZDoJEu_cough.flac,0.47600335350903006,0.47600335350903006,0.47600335350903006
491,HXqroOlc_cough.flac,0.4651982834040831,0.4651976094599633,0.4651976094599633
492,nkaTqtDo_cough.flac,0.5364738627448273,0.536456559357322,0.536456559357322
493,xgOhYdlg_cough.flac,0.36255415326731133,0.36254983323211626,0.36254983323211626
494,wNzAELtg_cough.flac,0.4891564006387159,0.48915206284181645,0.48915206284181645
495,dMCnrshT_cough.flac,0.46873447957588243,0.4687321671595329,0.4687321671595329
496,sqqjhAPh_cough.flac,0.5124550866508506,0.5124286368153999,0.5124286368153999
497,DOmCORLp_cough.flac,0.47126507537498574,0.47126507537498574,0.47126507537498574
498,WFUAvflC_cough.flac,0.4298098514976381,0.4297911166448858,0.4297911166448858
499,VOeJvAPW_cough.flac,0.4861476314547801,0.48616040721359444,0.48616040721359444
500,VjMriKLm_cough.flac,0.0781530343547765,0.07814848997721287,0.07814848997721287
501,nmOzeIgf_cough.flac,0.5406785097942143,0.5406770260600868,0.5406770260600868
502,RbCJnsUq_cough.flac,0.5316657885796794,0.5317441461041377,0.5317441461041377
503,aOQmLItZ_cough.flac,0.47278371591295215,0.4703844242340981,0.4703844242340981
504,PzyznhPR_cough.flac,0.4937571475277963,0.4937556153796684,0.4937556153796684
505,CsoDcISU_cough.flac,0.4665377608976462,0.4665362233914448,0.4665362233914448
506,UCQoOjAM_cough.flac,0.4413202543608749,0.44131656212561093,0.44131656212561093
507,wkwESJzt_cough.flac,0.4980919191235441,0.4980919191235441,0.4980919191235441
508,UACLQauP_cough.flac,0.5515225918783457,0.5515058532622639,0.5515058532622639
509,vLrFvNCg_cough.flac,0.4460494204510988,0.4460413858675706,0.4460413858675706
510,YHyRBsBn_cough.flac,0.4071074049431249,0.4068656300572846,0.4068656300572846
511,iqKvPHBY_cough.flac,0.45894389093158194,0.45751059805472816,0.45751059805472816
512,NmZYPRDf_cough.flac,0.36257142591622277,0.3624652873439103,0.3624652873439103
513,KeBBzHvh_cough.flac,0.2651259555475299,0.2651557373458737,0.2651557373458737
514,dDzDfKJP_cough.flac,0.536729270180661,0.5367300482860974,0.5367300482860974
515,nGnBoalw_cough.flac,0.5902968898255305,0.5902953969833896,0.5902953969833896
516,auUakUKv_cough.flac,0.5016874507480901,0.5016858394599404,0.5016858394599404
517,KYvPeIkX_cough.flac,0.46590824345329573,0.4660647093396119,0.4660647093396119
518,WAAWPGXe_cough.flac,0.5315772656912405,0.5315562154771526,0.5315562154771526
519,kyiLYiOm_cough.flac,0.40245529932970436,0.40245529932970436,0.40245529932970436
520,eMmcTBVj_cough.flac,0.2839232825438331,0.2839540213884115,0.2839540213884115
521,JgEUgPGO_cough.flac,0.5177609544026471,0.5177399148370196,0.5177399148370196
522,sjimWMrK_cough.flac,0.452419522913619,0.4524140976411925,0.4524140976411925
523,jWgoHXYk_cough.flac,0.4385508658319447,0.4385489646970808,0.4385489646970808
524,ySgHfeXm_cough.flac,0.5003808847569661,0.5003872007226364,0.5003872007226364
525,EOzrpyLb_cough.flac,0.4590269118158282,0.4590268164857208,0.4590268164857208
526,dyycrqJU_cough.flac,0.4754781895881548,0.4754803648424385,0.4754803648424385
527,HlWISuNU_cough.flac,0.411431080915567,0.411431080915567,0.411431080915567
528,KAGLTIox_cough.flac,0.4281335302948409,0.4281394379328553,0.4281394379328553
529,hrlGAWMY_cough.flac,0.5124766620017847,0.5110448464692017,0.5110448464692017
530,dAlFPhsp_cough.flac,0.17240561805725005,0.17239835431893782,0.17239835431893782
531,TRunXnCF_cough.flac,0.03343100349825349,0.03344703627697267,0.03344703627697267
532,sPsztonA_cough.flac,0.4143137352777095,0.4144110662169869,0.4144110662169869
533,vetjISOL_cough.flac,0.4090475334619904,0.4090441410419829,0.4090441410419829
534,lsbWEfIN_cough.flac,0.23897987890964725,0.23897987890964725,0.23897987890964725
535,GoxnxYYn_cough.flac,0.49434832460261685,0.49434832460261685,0.49434832460261685
536,ZXWzTfVB_cough.flac,0.5464061885206893,0.5463793904849834,0.5463793904849834
537,HLEnSzSL_cough.flac,0.43481108297030036,0.43481108297030036,0.43481108297030036
538,IYjVEmFA_cough.flac,0.5465713290264529,0.5465713290264529,0.5465713290264529
539,ImlzzHHk_cough.flac,0.5152466003952992,0.5152514604951424,0.5152514604951424
540,KCpnUjRm_cough.flac,0.4691725162889232,0.4692025567906106,0.4692025567906106
541,roVYierz_cough.flac,0.46609891696884714,0.4659742119004407,0.4659742119004407
542,jRHwisEK_cough.flac,0.4355284178947526,0.4355173505455925,0.4355173505455925
543,mgmhQauP_cough.flac,0.4299459835093971,0.4300064145721275,0.4300064145721275
544,dywUNhdL_cough.flac,0.4651911540085608,0.4651743282899435,0.4651743282899435
545,STzTTIgk_cough.flac,0.21210078697175053,0.21210710063818886,0.21210710063818886
546,BoMMgcGi_cough.flac,0.4667357993868999,0.4667361730838935,0.4667361730838935
547,FWeXsutF_cough.flac,0.40065326381218686,0.40065326381218686,0.40065326381218686
548,ABZpUgKz_cough.flac,0.43869766202546734,0.43891578014169946,0.43891578014169946
549,nPZwRkMw_cough.flac,0.47399539125294293,0.47399539125294293,0.47399539125294293
550,RCPZQZrE_cough.flac,0.5035837403000999,0.5035832185213357,0.5035832185213357
551,djaDYUDQ_cough.flac,0.4155871961053492,0.41605187198372745,0.41605187198372745
552,aOKoUBJO_cough.flac,0.4079965838319347,0.40814030605260315,0.40814030605260315
553,rSscZOFs_cough.flac,0.45442159621058636,0.45442159621058636,0.45442159621058636
554,OCmgkoYw_cough.flac,0.4970820314051612,0.4970820314051612,0.4970820314051612
555,lJYycaIu_cough.flac,0.4741128571100438,0.4741485197302428,0.4741485197302428
556,jMdKGauX_cough.flac,0.48945090160023236,0.48945090160023236,0.48945090160023236
557,WXZAjTKd_cough.flac,0.46870714021232546,0.46877234187534794,0.46877234187534794
558,ySnfmLLI_cough.flac,0.4329655826759464,0.4329655826759464,0.4329655826759464
559,NcOeEncY_cough.flac,0.4334212156574756,0.43306082127376755,0.43306082127376755
560,XEdLtCvr_cough.flac,0.4830723435289883,0.48307103156879316,0.48307103156879316
561,YvzZzwKw_cough.flac,0.4651515936936191,0.46515868269119826,0.46515868269119826
562,xGSDDilq_cough.flac,0.4243512363639373,0.4243469849790614,0.4243469849790614
563,bMBCKIbu_cough.flac,0.5263416713413497,0.5263401438096411,0.5263401438096411
564,hykCVBNf_cough.flac,0.5007627666125537,0.5007544505735462,0.5007544505735462
565,YxoregOW_cough.flac,0.4776398137357879,0.4776398137357879,0.4776398137357879
566,SFjbFURw_cough.flac,0.33114556204473283,0.3311095486861619,0.3311095486861619
567,YWGOqzKK_cough.flac,0.5506217615837447,0.5498339649924886,0.5498339649924886
568,HOMBlBxr_cough.flac,0.5386542348667194,0.5386632787313448,0.5386632787313448
569,RfcAHZwg_cough.flac,0.5092231912341934,0.5092157993240002,0.5092157993240002
570,UIOYbWqo_cough.flac,0.5202044480116078,0.5202275461485939,0.5202275461485939
571,sOhgJKsI_cough.flac,0.5882261660062752,0.5882202624991152,0.5882202624991152
572,hWGMwnJS_cough.flac,0.38798427724482953,0.387982745564997,0.387982745564997
573,HvfYoWAy_cough.flac,0.4463464394345157,0.44464654974682705,0.44464654974682705
574,ZKBYCWea_cough.flac,0.4941402684705811,0.4941402684705811,0.4941402684705811
575,hwRrYfYT_cough.flac,0.4829322132494259,0.4829372565720194,0.4829372565720194
576,RhTJImXA_cough.flac,0.5294963495881233,0.5295255655970735,0.5295255655970735
577,xzAxMril_cough.flac,0.5688356626284936,0.5689240651478717,0.5689240651478717
578,mShjHLvX_cough.flac,0.5310225741036706,0.5309952066258824,0.5309952066258824
579,BAuNNPnY_cough.flac,0.3269389909195638,0.32685988928272997,0.32685988928272997
580,vprZSyEW_cough.flac,0.44046831496520406,0.44036390870477166,0.44036390870477166
581,AvXwUddK_cough.flac,0.5892752634022599,0.5892737869065992,0.5892737869065992
582,QrHxSlvt_cough.flac,0.4763848733807463,0.4764520342635353,0.4764520342635353
583,tTHlQvKu_cough.flac,0.45588929816469403,0.4558860319868638,0.4558860319868638
584,UIwIFMXf_cough.flac,0.5332631345913637,0.5332616783591432,0.5332616783591432
585,WgHrhDlc_cough.flac,0.5005290702442514,0.5005058971052885,0.5005058971052885
586,jjLcWWfG_cough.flac,0.3880769394504356,0.38807455900813187,0.38807455900813187
587,jGUXxXiu_cough.flac,0.49477489019585374,0.4947736178346035,0.4947736178346035
588,ZZilsgIf_cough.flac,0.2988347005041244,0.29815465226326554,0.29815465226326554
589,DKGjGUij_cough.flac,0.5499121192521093,0.5499091796922896,0.5499091796922896
590,mrUcOgcw_cough.flac,0.05623604166284427,0.05621907883243352,0.05621907883243352
591,xRWYazyD_cough.flac,0.1772192088761853,0.1772393020581421,0.1772393020581421
592,ktPSblkR_cough.flac,0.528198405841147,0.528198405841147,0.528198405841147
593,DQPwZuOn_cough.flac,0.49212569113383586,0.49212569113383586,0.49212569113383586
594,NGmHUexF_cough.flac,0.4228485506547612,0.42284700362985833,0.42284700362985833
595,YoOXixYz_cough.flac,0.4265026274421299,0.4265577735681492,0.4265577735681492
596,sqRJrwOB_cough.flac,0.4879488888644158,0.4879488888644158,0.4879488888644158
597,rnmYuvdR_cough.flac,0.45537254839652275,0.45537209546669,0.45537209546669
598,JlSdeAao_cough.flac,0.5467861280194489,0.5467846095698078,0.5467846095698078
599,yLtWxHhQ_cough.flac,0.5507240776241296,0.5507240776241296,0.5507240776241296
600,TVyxtVgp_cough.flac,0.3823421309401619,0.3824495569553121,0.3824495569553121
601,mSFOIMxc_cough.flac,0.5339120684215654,0.5339208228323606,0.5339208228323606
602,KvAKCFzt_cough.flac,0.46013584109865047,0.4601374885779716,0.4601374885779716
603,eSbEMlDi_cough.flac,0.3822445170369539,0.3822390160074984,0.3822390160074984
604,eoxRrtMw_cough.flac,0.34824335095204223,0.34824335095204223,0.34824335095204223
605,YmrmdBlE_cough.flac,0.4476893596625551,0.44769449224572394,0.44769449224572394
606,CxxiEgwG_cough.flac,0.48149396479660056,0.4814493165443781,0.4814493165443781
607,Lswysmsi_cough.flac,0.45242839270842417,0.45243225411404236,0.45243225411404236
608,ufrpTehY_cough.flac,0.5539761554485212,0.5539746462524261,0.5539746462524261
609,AEthVqjZ_cough.flac,0.4638428924755847,0.46384801699791817,0.46384801699791817
610,bRWGFBjh_cough.flac,0.4238197529555552,0.42381732497772134,0.42381732497772134
611,VdPzIITA_cough.flac,0.5064271469689218,0.5064256427124771,0.5064256427124771
612,pGAxJEUe_cough.flac,0.48553284338187763,0.4856278120480756,0.4856278120480756
613,ZAwzLpcG_cough.flac,0.534633498480995,0.5345470210824438,0.5345470210824438
614,QBngVcca_cough.flac,0.17307939313570547,0.17308098588153503,0.17308098588153503
615,dFRcHJhF_cough.flac,0.47907023384043973,0.47910440519187614,0.47910440519187614
616,oYnPqXON_cough.flac,0.5346408652288037,0.5346409528602657,0.5346409528602657
617,DRcWUEuo_cough.flac,0.5073647696119362,0.5074898802807416,0.5074898802807416
618,rHeawXbl_cough.flac,0.5330495563518649,0.5331651213722883,0.5331651213722883
619,jTUBXdXu_cough.flac,0.45629000619430005,0.4562884646494635,0.4562884646494635
620,KRxXhBQI_cough.flac,0.36899763961558946,0.36899763961558946,0.36899763961558946
621,SZiRVJem_cough.flac,0.4455876336112083,0.44557985952316576,0.44557985952316576
622,ITvXeGue_cough.flac,0.5344979478534722,0.5345359290291495,0.5345359290291495
623,ipVXtfmK_cough.flac,0.44361415024969575,0.44361983665665466,0.44361983665665466
624,nQEQglbO_cough.flac,0.45269519506393635,0.4526541033470575,0.4526541033470575
625,qbuHEeEt_cough.flac,0.42406356884451146,0.4240207281001446,0.4240207281001446
626,IkmWSZnM_cough.flac,0.495453064025884,0.49545153636961653,0.49545153636961653
627,JtsPzyAV_cough.flac,0.4924181846941208,0.4924164272139379,0.4924164272139379
628,EmCBkpem_cough.flac,0.5794739051856613,0.5794888434814986,0.5794888434814986
629,AamNArxa_cough.flac,0.34630290885913484,0.34630188093936964,0.34630188093936964
630,ZopvevoE_cough.flac,0.2930232011493507,0.2931111602174296,0.2931111602174296
631,rVmYyzWZ_cough.flac,0.55329763854096,0.5532989108509533,0.5532989108509533
632,fRvMouNb_cough.flac,0.23667190962747298,0.2366689700881044,0.2366689700881044
633,kkjpltkz_cough.flac,0.4788913507254803,0.4788913507254803,0.4788913507254803
634,IzXaepIB_cough.flac,0.5403073728597904,0.540303551063622,0.540303551063622
635,dlWJljDj_cough.flac,0.48590073608915796,0.48585161617918987,0.48585161617918987
636,BHrwKWdF_cough.flac,0.32537005603763397,0.3250619529320925,0.3250619529320925
637,LyIhzhUh_cough.flac,0.47513720914805163,0.47513875765095676,0.47513875765095676
638,qjkiXkAz_cough.flac,0.46439654022373,0.4643967095627065,0.4643967095627065
639,HxAAalOX_cough.flac,0.485621459679952,0.48590784033283263,0.48590784033283263
640,COLtegjU_cough.flac,0.014538606777175304,0.014707842198293493,0.014707842198293493
641,rTrqJZzR_cough.flac,0.46777096154265213,0.46777096154265213,0.46777096154265213
642,KbukmjaA_cough.flac,0.4294415332748739,0.4294400068268222,0.4294400068268222
